"","tree.size","tree.number","sig2.1","sig2.2","sig2.3","sig2.4","root.1","root.2","est.sig2.1","est.sig2.2","est.sig2.3","est.sig2.4","est.root.1","est.root.2","log.likelihood","convergence"
"1055","150",55,1,0.5,0.5,0.5,0,0,1.02701698430054,0.523974370122486,0.523974370122486,0.528127034484972,-0.253818653625737,-0.731743242420733,-309.127437752473,52
"1056","150",56,1,0.5,0.5,0.5,0,0,0.950189647653147,0.411868385295814,0.411868385295814,0.405396999697047,-0.143216355856561,0.0832316583890193,-300.527911971627,0
"1057","150",57,1,0.5,0.5,0.5,0,0,0.970052026732578,0.497502615838675,0.497502615838675,0.474526322271904,-0.185821162318258,-0.114255655643995,-282.535500499661,0
"1058","150",58,1,0.5,0.5,0.5,0,0,0.95725270868268,0.578385108982635,0.578385108982635,0.605750710209379,-0.099766538972724,0.402635287726254,-298.343281811871,0
"1059","150",59,1,0.5,0.5,0.5,0,0,0.853272524163461,0.450848828545533,0.450848828545533,0.463063235990011,0.351706587554086,-0.560757654420755,-262.436101822003,52
"1060","150",60,1,0.5,0.5,0.5,0,0,0.992002464130126,0.559028247757743,0.559028247757743,0.60710813702059,1.41010671145118,0.346051209239202,-332.083931882491,0
"1061","150",61,1,0.5,0.5,0.5,0,0,0.937790525426228,0.420240229013722,0.420240229013722,0.431739850121635,0.346092091575687,-0.10254874812253,-261.481759986837,52
"1062","150",62,1,0.5,0.5,0.5,0,0,0.894369085012372,0.472909094028367,0.472909094028367,0.443523429203611,-0.665326393062559,-0.227704418139596,-262.843708796984,0
"1063","150",63,1,0.5,0.5,0.5,0,0,1.17772543024882,0.605253153091299,0.605253153091299,0.537062898367742,2.88414490427012,0.759389521211548,-306.832357388935,0
"1064","150",64,1,0.5,0.5,0.5,0,0,0.961635097313697,0.442019449825008,0.442019449825008,0.433851474940384,0.00971685163743026,0.493747464054149,-277.793085905076,0
"1065","150",65,1,0.5,0.5,0.5,0,0,1.00236101220018,0.501438472475373,0.501438472475373,0.48114160497812,-0.0247041558217156,-0.309350190860155,-293.784066169307,0
"1066","150",66,1,0.5,0.5,0.5,0,0,1.00951399958044,0.477145718767432,0.477145718767432,0.558373319955963,1.22055291611954,-0.0888734500419818,-312.092474631947,0
"1067","150",67,1,0.5,0.5,0.5,0,0,0.871736632888342,0.448477007123744,0.448477007123744,0.4913987291438,-0.16511537186307,0.564296030165456,-276.000060900306,0
"1068","150",68,1,0.5,0.5,0.5,0,0,0.927189572043061,0.438859178348924,0.438859178348924,0.473376180223094,0.555332412778938,-0.37744594826039,-317.677774670217,0
"1069","150",69,1,0.5,0.5,0.5,0,0,0.957172240502968,0.486717782496359,0.486717782496359,0.575804498888314,-2.23982633107006,-2.89851411710207,-433.704605497269,52
"1070","150",70,1,0.5,0.5,0.5,0,0,1.01875172069859,0.473775810119635,0.473775810119635,0.432425401082826,0.692536586239295,0.365335487593073,-406.183534890561,0
"1071","150",71,1,0.5,0.5,0.5,0,0,1.11638464352808,0.479713175907097,0.479713175907097,0.455131645157049,-0.910822031815301,-0.586847618065621,-320.575215882844,0
"1072","150",72,1,0.5,0.5,0.5,0,0,0.989135128034912,0.50127396246326,0.50127396246326,0.494642754767796,-1.06469276717706,-0.532696109413224,-312.797127569057,0
"1073","150",73,1,0.5,0.5,0.5,0,0,0.947490438954515,0.411210489213613,0.411210489213613,0.404972982182679,0.825943522279997,0.754611896143686,-297.328922924569,0
"1074","150",74,1,0.5,0.5,0.5,0,0,1.08314449508528,0.572311780700594,0.572311780700594,0.545355087172305,-1.20142386039787,-0.991021716404984,-292.701511013495,0
"1075","150",75,1,0.5,0.5,0.5,0,0,0.906009935401583,0.415261218136553,0.415261218136553,0.444185098904972,-0.0614108322326766,-0.326997767735946,-278.29664414646,0
"1076","150",76,1,0.5,0.5,0.5,0,0,1.0273377335139,0.48871149132136,0.48871149132136,0.475661078411723,-1.54201414901405,-1.40392239776829,-375.062339190485,0
"1077","150",77,1,0.5,0.5,0.5,0,0,0.98687175446626,0.464454903742788,0.464454903742788,0.440222852336084,-0.526784951392838,-0.748793036074895,-296.98219510052,0
"1078","150",78,1,0.5,0.5,0.5,0,0,0.9841374022971,0.531896671382411,0.531896671382411,0.468100332072065,0.918405733614169,0.561113836274414,-271.35626959031,0
"1079","150",79,1,0.5,0.5,0.5,0,0,0.902601867922756,0.46198250864916,0.46198250864916,0.495847675340313,0.0258341675164764,0.76734218437744,-296.097107906562,0
"1080","150",80,1,0.5,0.5,0.5,0,0,1.18686153219651,0.578508653428386,0.578508653428386,0.518592577932051,0.97432113235519,0.0585731830674405,-315.024435850977,52
"1081","150",81,1,0.5,0.5,0.5,0,0,1.13008272444095,0.485720503479869,0.485720503479869,0.443952234447482,1.05829559805592,1.03854279687902,-293.780888419801,0
"1082","150",82,1,0.5,0.5,0.5,0,0,1.10637921766271,0.458049961406062,0.458049961406062,0.420085788197515,-0.484685539099777,-0.189650988650008,-302.041801291246,0
"1083","150",83,1,0.5,0.5,0.5,0,0,0.832948789835279,0.398029892291652,0.398029892291652,0.43685029006374,1.37253849551011,0.847176514821735,-287.147500376847,0
"1084","150",84,1,0.5,0.5,0.5,0,0,0.954940600536965,0.449354039708955,0.449354039708955,0.412438537624118,-0.854017045296095,-0.149874584661243,-257.785206770968,0
"1085","150",85,1,0.5,0.5,0.5,0,0,1.17833401614533,0.582503050650813,0.582503050650813,0.59516255339405,0.178022381829115,-0.30426595989817,-414.025902979172,0
"1086","150",86,1,0.5,0.5,0.5,0,0,1.01986442714062,0.501132528976835,0.501132528976835,0.493787953910343,0.0148800312847858,0.275076961518013,-303.618670649582,0
"1087","150",87,1,0.5,0.5,0.5,0,0,1.09369171124522,0.564331185933302,0.564331185933302,0.497375588527089,-0.648085530461625,-0.247381660268128,-299.656593351592,0
"1088","150",88,1,0.5,0.5,0.5,0,0,1.13722533137572,0.533582097416763,0.533582097416763,0.471694320340997,1.9965838231644,1.55208757068734,-368.679085244528,0
"1089","150",89,1,0.5,0.5,0.5,0,0,1.23771211801413,0.587129134390947,0.587129134390947,0.558608893896057,0.353413079647484,0.464017047103586,-315.869132926442,0
"1090","150",90,1,0.5,0.5,0.5,0,0,0.953957624632667,0.425975607381907,0.425975607381907,0.442117945133656,-0.441071716148642,-0.560714915244926,-286.597925164125,0
"1091","150",91,1,0.5,0.5,0.5,0,0,1.01859241719141,0.512250510975259,0.512250510975259,0.566942929125221,0.639862959421891,0.36883159504144,-315.271167944932,0
"1092","150",92,1,0.5,0.5,0.5,0,0,1.06519533909139,0.568837601876806,0.568837601876806,0.534037623564638,-1.00774461508348,-0.944693727473983,-305.354978773568,52
"1093","150",93,1,0.5,0.5,0.5,0,0,0.978644056877538,0.461757857132858,0.461757857132858,0.466013393669158,-0.298566154006283,0.453130647913243,-314.071745681535,0
"1094","150",94,1,0.5,0.5,0.5,0,0,1.0290415255915,0.440075310957902,0.440075310957902,0.474195605359679,0.30456533498815,0.636361950225172,-319.308673542326,0
"1095","150",95,1,0.5,0.5,0.5,0,0,0.918169245002068,0.442722522358167,0.442722522358167,0.447857013987693,-3.26228800601808,-1.40060647875674,-273.322516008784,0
"1096","150",96,1,0.5,0.5,0.5,0,0,1.00925711966162,0.511781788104496,0.511781788104496,0.520643636627729,1.72540831471942,1.02525424795311,-296.243901821364,0
"1097","150",97,1,0.5,0.5,0.5,0,0,0.926836583450073,0.518613944651943,0.518613944651943,0.562512814114554,-2.49410234714439,-1.08280039308205,-305.295241933254,0
"1098","150",98,1,0.5,0.5,0.5,0,0,1.02878946505567,0.494820125681305,0.494820125681305,0.432092706333148,1.11648445544023,1.89303219697908,-277.258486617349,52
"1099","150",99,1,0.5,0.5,0.5,0,0,0.895016279652566,0.413599971188789,0.413599971188789,0.405026689518149,0.638705253604731,0.281672670102535,-260.865283976364,0
"1100","150",100,1,0.5,0.5,0.5,0,0,0.838980422518988,0.416900543218002,0.416900543218002,0.483693197428937,1.07589728222142,0.5282635564188,-288.001385805866,0
"1101","150",1,1,-0.5,-0.5,0.5,0,0,0.803979982508114,-0.376362432675404,-0.376362432675404,0.426454805697344,-0.88337942128884,0.191447504150813,-301.856166008947,0
"1102","150",2,1,-0.5,-0.5,0.5,0,0,1.17710908316702,-0.586289930254387,-0.586289930254387,0.520814119730301,-1.22447414330455,0.668498583807038,-317.97508336486,0
"1103","150",3,1,-0.5,-0.5,0.5,0,0,0.996124562209795,-0.476531822179827,-0.476531822179827,0.507964725024503,0.239545686732983,-0.0680658841277366,-321.616733716766,0
"1104","150",4,1,-0.5,-0.5,0.5,0,0,1.10743386544375,-0.645284801483407,-0.645284801483407,0.57984594768215,0.00245126684750862,-0.1830094853544,-283.304331262225,0
"1105","150",5,1,-0.5,-0.5,0.5,0,0,0.907830991977949,-0.504719645814552,-0.504719645814552,0.495667229594451,-0.482179188791243,0.355002443275779,-301.127662240849,0
"1106","150",6,1,-0.5,-0.5,0.5,0,0,1.01065376434837,-0.511285839523462,-0.511285839523462,0.493306115068393,-0.328241224371256,0.0904351856350901,-288.844582057507,0
"1107","150",7,1,-0.5,-0.5,0.5,0,0,0.799904040703611,-0.466901310366994,-0.466901310366994,0.501149010498893,0.268124863460812,0.379436539807416,-275.100723289341,0
"1108","150",8,1,-0.5,-0.5,0.5,0,0,0.756912260720691,-0.405135217349794,-0.405135217349794,0.493451931539151,0.552372687330312,-0.371358878475634,-269.26250373085,0
"1109","150",9,1,-0.5,-0.5,0.5,0,0,0.993919311178208,-0.550278075293467,-0.550278075293467,0.530870599549103,-0.43316940216093,-0.335140078818291,-259.786415911471,0
"1110","150",10,1,-0.5,-0.5,0.5,0,0,1.1063753396191,-0.476784264788011,-0.476784264788011,0.432158775405049,-0.556875731301453,-0.240369659518071,-279.647518919152,0
"1111","150",11,1,-0.5,-0.5,0.5,0,0,1.20234482316228,-0.71935856383036,-0.71935856383036,0.629993249162139,-1.35643937619327,0.913805408280885,-300.428332120276,0
"1112","150",12,1,-0.5,-0.5,0.5,0,0,1.07223818786791,-0.543130017409373,-0.543130017409373,0.551676552025286,-0.298143895047422,-0.694010542856197,-329.066371623736,0
"1113","150",13,1,-0.5,-0.5,0.5,0,0,1.00224968478517,-0.581759753724537,-0.581759753724537,0.592286453271046,1.08849970189207,-0.575727810735218,-305.890261593441,0
"1114","150",14,1,-0.5,-0.5,0.5,0,0,1.09150553214233,-0.59672166628723,-0.59672166628723,0.573861728163279,-0.00463115884512043,-0.536644924711737,-320.281954535285,0
"1115","150",15,1,-0.5,-0.5,0.5,0,0,1.05153794594107,-0.540462644734646,-0.540462644734646,0.508600956798623,1.00797332211367,-1.4930992642102,-299.606744189898,52
"1116","150",16,1,-0.5,-0.5,0.5,0,0,0.970349946633626,-0.54306694420091,-0.54306694420091,0.551471064565728,-0.285080443197374,-0.505175411259473,-289.028202806474,0
"1117","150",17,1,-0.5,-0.5,0.5,0,0,1.02053439540246,-0.514833523811216,-0.514833523811216,0.50619309925635,-0.219048151371804,0.0280588874101979,-293.625978428808,0
"1118","150",18,1,-0.5,-0.5,0.5,0,0,1.01588831374755,-0.540844740607588,-0.540844740607588,0.493423401207825,-0.211164078353737,0.163283028860945,-284.212903029836,52
"1119","150",19,1,-0.5,-0.5,0.5,0,0,0.936919971541751,-0.490990543080033,-0.490990543080033,0.507590988337299,-1.13266538274659,0.179562504109123,-269.770031784432,0
"1120","150",20,1,-0.5,-0.5,0.5,0,0,1.03194936802996,-0.528134878290138,-0.528134878290138,0.536200313506159,-0.619297476720591,0.206199245477468,-303.951282801896,0
"1121","150",21,1,-0.5,-0.5,0.5,0,0,0.907029084511996,-0.395425172610074,-0.395425172610074,0.418997424118867,-0.136025547425688,0.676753665653926,-278.059278316334,0
"1122","150",22,1,-0.5,-0.5,0.5,0,0,0.944571109287444,-0.481058247669973,-0.481058247669973,0.490619699306229,0.741122554231024,-0.567452704626368,-298.822780841303,52
"1123","150",23,1,-0.5,-0.5,0.5,0,0,0.969211354192714,-0.470479558422033,-0.470479558422033,0.473445827620917,0.00525915501955977,-0.807229794836369,-286.169245785721,52
"1124","150",24,1,-0.5,-0.5,0.5,0,0,0.859832137485336,-0.461869667204816,-0.461869667204816,0.508755584830059,-0.916079362504352,0.37907593446406,-301.642451325682,0
"1125","150",25,1,-0.5,-0.5,0.5,0,0,0.730367930952616,-0.418286724647757,-0.418286724647757,0.491137495152295,0.863126357322147,-0.362468472701718,-274.729562011486,0
"1126","150",26,1,-0.5,-0.5,0.5,0,0,0.819735047983311,-0.474359454355581,-0.474359454355581,0.464118071520762,-0.494662034669263,0.271250562203644,-271.806563011102,52
"1127","150",27,1,-0.5,-0.5,0.5,0,0,1.28345097410879,-0.68429724257678,-0.68429724257678,0.620389466120025,0.671787071483967,-0.445557220410675,-324.794806913052,52
"1128","150",28,1,-0.5,-0.5,0.5,0,0,1.07729531328359,-0.506220192241707,-0.506220192241707,0.493850076823468,0.670457935136442,-0.219912437898174,-281.719496659338,0
"1129","150",29,1,-0.5,-0.5,0.5,0,0,1.39010034839127,-0.739790967091171,-0.739790967091171,0.633875988085206,1.2109675619425,-0.615401873218076,-303.306120264299,0
"1130","150",30,1,-0.5,-0.5,0.5,0,0,0.873662258758543,-0.479883653854867,-0.479883653854867,0.468769822934507,-1.85503178920512,1.03059067377053,-291.724783408901,0
"1131","150",31,1,-0.5,-0.5,0.5,0,0,1.23057860189911,-0.663836653546723,-0.663836653546723,0.636142834215045,1.32900746088149,-0.693802470589626,-332.361674660087,0
"1132","150",32,1,-0.5,-0.5,0.5,0,0,1.01925155284427,-0.526500199471085,-0.526500199471085,0.528118090616185,-0.860839421559826,1.27935693500231,-315.781444913027,0
"1133","150",33,1,-0.5,-0.5,0.5,0,0,1.06581618921206,-0.573634580308594,-0.573634580308594,0.539881402842359,-0.819618609768505,-0.195426470529224,-286.017059166447,0
"1134","150",34,1,-0.5,-0.5,0.5,0,0,0.979997781610223,-0.380271978340181,-0.380271978340181,0.355930280984989,0.590718502333687,-0.219018022297346,-286.865850806696,0
"1135","150",35,1,-0.5,-0.5,0.5,0,0,0.951970225683353,-0.500818242175793,-0.500818242175793,0.525631431869153,-0.227194829107374,0.605592930981117,-308.813201350588,52
"1136","150",36,1,-0.5,-0.5,0.5,0,0,1.09615012740264,-0.527057529587933,-0.527057529587933,0.529027594962549,0.759765378059492,-0.437183238385177,-303.311341022531,0
"1137","150",37,1,-0.5,-0.5,0.5,0,0,1.07941978993639,-0.460661681934389,-0.460661681934389,0.466295400918718,0.0420984222033956,1.67017164616951,-451.09137343062,0
"1138","150",38,1,-0.5,-0.5,0.5,0,0,1.19199869330467,-0.604264284733362,-0.604264284733362,0.553626065064282,0.55680722192782,-0.0132846992133908,-312.525198485665,0
"1139","150",39,1,-0.5,-0.5,0.5,0,0,1.13160264950496,-0.627610617212686,-0.627610617212686,0.604070880409711,0.311756703140016,-0.806216648929983,-320.405102759444,52
"1140","150",40,1,-0.5,-0.5,0.5,0,0,1.00989182512878,-0.504301871631628,-0.504301871631628,0.474923747005066,-0.287383474651967,0.377904611010865,-284.45188158396,0
"1141","150",41,1,-0.5,-0.5,0.5,0,0,0.909433500128059,-0.472003909525912,-0.472003909525912,0.446270067737344,0.815143859249326,0.0423777652238391,-272.081017427674,0
"1142","150",42,1,-0.5,-0.5,0.5,0,0,1.20082711710266,-0.597839306352854,-0.597839306352854,0.52713193073828,0.875554168883354,-0.694189488709308,-317.853724325807,0
"1143","150",43,1,-0.5,-0.5,0.5,0,0,0.778033056906441,-0.366497153761403,-0.366497153761403,0.456167339267269,1.49521222578143,-0.95023230891456,-289.690499989106,52
"1144","150",44,1,-0.5,-0.5,0.5,0,0,0.979916703663727,-0.434281088131284,-0.434281088131284,0.484159956309637,-1.77097577568432,1.05644688821024,-282.981945363409,0
"1145","150",45,1,-0.5,-0.5,0.5,0,0,1.00110500132396,-0.489082212612249,-0.489082212612249,0.46344074497933,0.308656056108401,-0.864702125497587,-459.55001735048,0
"1146","150",46,1,-0.5,-0.5,0.5,0,0,1.28548180966145,-0.691315186146243,-0.691315186146243,0.606283664393473,0.00930031518283162,-0.096654414422349,-283.058628979725,52
"1147","150",47,1,-0.5,-0.5,0.5,0,0,1.02269194190175,-0.506125134012423,-0.506125134012423,0.497771363440589,-0.409210393704534,1.34942400337436,-312.210003008184,0
"1148","150",48,1,-0.5,-0.5,0.5,0,0,1.0026402960085,-0.588613496308959,-0.588613496308959,0.561769155224369,0.632889008834178,-0.134329593423777,-284.797841064756,0
"1149","150",49,1,-0.5,-0.5,0.5,0,0,1.00697066240409,-0.520982777719252,-0.520982777719252,0.523005579028418,-0.091315675402483,0.0421755882545547,-291.245599359092,0
"1150","150",50,1,-0.5,-0.5,0.5,0,0,1.15493327686469,-0.556593455541527,-0.556593455541527,0.522812420650383,0.281548810006035,0.00549660640471537,-300.38644861534,0
"1151","150",51,1,-0.5,-0.5,0.5,0,0,1.05199598107028,-0.530439265875091,-0.530439265875091,0.587135689574174,-0.948247139235357,0.215035781530882,-302.09179162475,0
"1152","150",52,1,-0.5,-0.5,0.5,0,0,0.973430141353258,-0.46012470862212,-0.46012470862212,0.448828081474223,-0.173099886857251,0.33295395720294,-291.952267450133,0
"1153","150",53,1,-0.5,-0.5,0.5,0,0,1.09015722740203,-0.528471211930897,-0.528471211930897,0.538452142582881,-0.523202942217848,0.232816550305905,-300.20530959449,0
"1154","150",54,1,-0.5,-0.5,0.5,0,0,1.05638802793442,-0.490470720793444,-0.490470720793444,0.445206391914456,-1.32570233171023,0.751541960278025,-315.356143276724,52
"1155","150",55,1,-0.5,-0.5,0.5,0,0,0.900997708268415,-0.445167621340013,-0.445167621340013,0.476834943106025,-0.0617500549980235,-0.559220454682646,-298.17469551601,0
"1156","150",56,1,-0.5,-0.5,0.5,0,0,1.13906466887197,-0.639550654668244,-0.639550654668244,0.590708271971481,0.497584958340989,-0.712103548996031,-315.679857543879,0
"1157","150",57,1,-0.5,-0.5,0.5,0,0,1.00280328007265,-0.489772821578303,-0.489772821578303,0.465333056061891,0.500280669738431,-0.093745920601674,-287.298745522752,0
"1158","150",58,1,-0.5,-0.5,0.5,0,0,0.87414606649853,-0.445551229434742,-0.445551229434742,0.43825903153426,0.298217623785677,-0.433339923229722,-277.00769555151,0
"1159","150",59,1,-0.5,-0.5,0.5,0,0,0.888770673726126,-0.416278823188705,-0.416278823188705,0.462660048151099,0.750604042988515,-0.238066069738309,-278.572948641893,0
"1160","150",60,1,-0.5,-0.5,0.5,0,0,1.14605468541281,-0.527294404886701,-0.527294404886701,0.493489042377558,0.391322959061244,-0.102853343075433,-331.508591412872,0
"1161","150",61,1,-0.5,-0.5,0.5,0,0,0.936004526688764,-0.453278831456951,-0.453278831456951,0.508706209274693,-0.0446456925066424,-0.2372839286689,-274.261851116336,0
"1162","150",62,1,-0.5,-0.5,0.5,0,0,1.05473400465376,-0.472465435194717,-0.472465435194717,0.498590458196072,0.937022122346669,-0.458599155651663,-304.778500810403,0
"1163","150",63,1,-0.5,-0.5,0.5,0,0,0.910502573154334,-0.409342033222949,-0.409342033222949,0.470272593824267,0.916102029081164,0.0701595864974235,-305.249818555649,0
"1164","150",64,1,-0.5,-0.5,0.5,0,0,1.01375550761675,-0.609995071517238,-0.609995071517238,0.627191924475065,-0.0436981690437872,0.0493649107999522,-290.76931738398,0
"1165","150",65,1,-0.5,-0.5,0.5,0,0,0.923107646209128,-0.45157720484036,-0.45157720484036,0.444738614695155,-0.555284519743193,0.515695582452112,-285.471638539758,0
"1166","150",66,1,-0.5,-0.5,0.5,0,0,0.947063252316747,-0.410603551729691,-0.410603551729691,0.415868562487865,-0.811122824116239,-0.439569660117117,-282.09885694817,0
"1167","150",67,1,-0.5,-0.5,0.5,0,0,0.938862890797899,-0.439334538903975,-0.439334538903975,0.444050566456839,-0.316892782503934,-0.734882178165695,-274.885862318895,0
"1168","150",68,1,-0.5,-0.5,0.5,0,0,0.99407973049422,-0.528685301538136,-0.528685301538136,0.488116080759245,-0.88242524964084,-0.0953746309362065,-304.170851640357,0
"1169","150",69,1,-0.5,-0.5,0.5,0,0,1.05155207047151,-0.527990932541807,-0.527990932541807,0.495931741698067,1.64444846136204,-2.43965176825299,-414.334727004686,0
"1170","150",70,1,-0.5,-0.5,0.5,0,0,0.84799120180072,-0.45392774013045,-0.45392774013045,0.467119301298822,0.301847522411671,0.489013364634738,-396.564680641011,0
"1171","150",71,1,-0.5,-0.5,0.5,0,0,1.04667027218509,-0.551679001939935,-0.551679001939935,0.551014709342919,0.34692288779119,0.283333108110353,-319.049905793136,52
"1172","150",72,1,-0.5,-0.5,0.5,0,0,1.08652472363563,-0.48484447619207,-0.48484447619207,0.458653701094889,-0.614383572456269,0.736763646714784,-320.365971595833,0
"1173","150",73,1,-0.5,-0.5,0.5,0,0,0.973284350470614,-0.419814475058979,-0.419814475058979,0.483373337425701,-1.27733235282845,0.766427541243853,-320.989298019764,0
"1174","150",74,1,-0.5,-0.5,0.5,0,0,1.05902405871316,-0.476255867330315,-0.476255867330315,0.42994155338767,1.43724946134922,-0.344062534122487,-282.10985889401,0
"1175","150",75,1,-0.5,-0.5,0.5,0,0,0.987628687603969,-0.44184406044585,-0.44184406044585,0.460754206479712,0.661411047072076,-0.0639799218861403,-287.444039193092,0
"1176","150",76,1,-0.5,-0.5,0.5,0,0,1.07598330227681,-0.546155986011915,-0.546155986011915,0.515151478695748,2.06035139550153,-0.158996642329962,-376.895757756045,0
"1177","150",77,1,-0.5,-0.5,0.5,0,0,1.05699945626714,-0.518463876319585,-0.518463876319585,0.515969804964528,0.0476361018366431,0.69425290891108,-314.582159137561,0
"1178","150",78,1,-0.5,-0.5,0.5,0,0,0.917545969196606,-0.539910421869322,-0.539910421869322,0.578462475133877,0.63301013818619,-0.0544747557716727,-293.640428565315,0
"1179","150",79,1,-0.5,-0.5,0.5,0,0,1.03369337602035,-0.565692386015021,-0.565692386015021,0.58618523740824,0.150844334786294,-0.63076526183607,-311.088390216932,0
"1180","150",80,1,-0.5,-0.5,0.5,0,0,0.92225971873416,-0.481690381148302,-0.481690381148302,0.474029859747713,0.159650453577054,0.233146111361058,-291.476182285857,0
"1181","150",81,1,-0.5,-0.5,0.5,0,0,0.962506224404355,-0.496752297902696,-0.496752297902696,0.477542722223556,0.566638240438598,-0.672028908304281,-277.134072141506,0
"1182","150",82,1,-0.5,-0.5,0.5,0,0,0.719641168426657,-0.341255619824677,-0.341255619824677,0.4109349207366,0.549463493909655,0.135714475703462,-275.624598889388,0
"1183","150",83,1,-0.5,-0.5,0.5,0,0,0.820145157952049,-0.327699402536884,-0.327699402536884,0.3710738175231,1.50806706201549,-0.928034793228351,-283.979003129197,0
"1184","150",84,1,-0.5,-0.5,0.5,0,0,1.07727433400902,-0.531529065677725,-0.531529065677725,0.563050792938756,-0.406243745958608,0.340488489506083,-297.062683926185,0
"1185","150",85,1,-0.5,-0.5,0.5,0,0,0.868294517642808,-0.444215990815028,-0.444215990815028,0.534350481833624,-0.134248394991011,-0.934683200952039,-391.098608442842,0
"1186","150",86,1,-0.5,-0.5,0.5,0,0,1.04765329247756,-0.577566802847083,-0.577566802847083,0.553305118971438,0.494606513003726,0.0071402196942095,-301.70067980185,52
"1187","150",87,1,-0.5,-0.5,0.5,0,0,0.972972678629929,-0.518149927207927,-0.518149927207927,0.487142306271954,0.797270388490949,-0.684961446441886,-292.68791414314,0
"1188","150",88,1,-0.5,-0.5,0.5,0,0,0.758079371993218,-0.373713710479204,-0.373713710479204,0.42901363214331,2.29487416142114,-1.78927640535067,-345.812583268309,0
"1189","150",89,1,-0.5,-0.5,0.5,0,0,1.35873985421663,-0.729132055469803,-0.729132055469803,0.628741284349692,-0.0488190477512686,0.13691327737875,-310.485225706106,0
"1190","150",90,1,-0.5,-0.5,0.5,0,0,0.984002072136295,-0.460823346824882,-0.460823346824882,0.428357198124585,0.386619472243236,0.0260763977923145,-276.181784569987,0
"1191","150",91,1,-0.5,-0.5,0.5,0,0,0.913839007018742,-0.411108126513949,-0.411108126513949,0.376788475974871,-0.700161292239402,-0.0149384072033893,-271.301865141007,0
"1192","150",92,1,-0.5,-0.5,0.5,0,0,1.00111694953177,-0.608836071464062,-0.608836071464062,0.646468402467334,0.853547649182816,-0.25288548617328,-314.343788210834,0
"1193","150",93,1,-0.5,-0.5,0.5,0,0,1.12831612525611,-0.549265843931922,-0.549265843931922,0.509824989310397,-1.03958397609466,0.589960121005008,-323.002800331019,0
"1194","150",94,1,-0.5,-0.5,0.5,0,0,1.18617931666063,-0.577089394383317,-0.577089394383317,0.49876511447019,0.580095136407939,-1.06755075654979,-309.60758763716,0
"1195","150",95,1,-0.5,-0.5,0.5,0,0,1.07403457993043,-0.522974543336038,-0.522974543336038,0.504217165534659,-0.447055800625138,-0.157028060896978,-289.789492036953,0
